,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
30002,30002,30003,Location 50 - MD/HD-300,93,38,103,,164.15172678747342,,263.299028915853,,,,186.53451430348727,2.347761658871767,-122.105343,38.01182129,-120.1676519,39.33728171,65.04642857142856,64.99107142857144,65.13035714285714,65.30714285714285,65.73035714285714,65.97142857142858,64.07142857142858,61.50357142857143,61.84464285714286,63.00357142857142,62.21964285714286,61.95892857142858,62.5125,62.60178571428571,63.98750000000001,64.37857142857142,64.39107142857144,64.51071428571427,64.84642857142856,65.32857142857142,65.5625,65.64821428571429,65.61607142857142,65.52142857142857
30003,30003,30004,Location 50 - MD-150,93,33,104,,175.3239611684364,,267.92186618812434,,,,195.77278146302567,2.485845563757544,-122.105343,38.01182129,-119.9169065,36.83281249,65.69464285714284,65.4107142857143,64.76785714285714,64.70535714285712,65.42678571428571,66.25178571428572,63.55,61.11071428571428,60.89642857142857,60.71071428571428,59.2875,59.57142857142857,59.78571428571429,59.75892857142858,60.6125,61.201785714285705,62.37321428571427,63.81249999999999,64.375,65.21785714285716,65.18928571428572,65.59642857142858,65.59642857142856,65.16607142857144
30017,30017,30018,Location 50 - MD-650,93,15,118,,173.2662385259775,,302.927818461887,,,,211.7616739572408,2.547742762604559,-122.105343,38.01182129,-122.3519506,40.54784215,66.33571428571427,66.22321428571429,66.15,66.13214285714284,66.3607142857143,66.8232142857143,65.3375,61.43928571428572,61.36607142857143,61.989285714285714,61.66964285714286,62.101785714285725,62.75357142857143,63.06428571428572,64.12142857142858,64.28571428571428,64.61785714285713,64.65357142857141,65.25535714285715,66.1142857142857,66.49642857142858,66.39107142857142,66.2642857142857,66.14821428571429
30021,30021,30022,Location 50 - MD/HD-300,93,3,122,,183.8648655767272,,306.38766158837666,,,,219.636924219911,2.81083095258677,-122.105343,38.01182129,-120.0797684,36.06318762,66.75178571428572,66.72678571428573,66.13749999999999,66.65892857142856,66.69464285714285,67.23928571428573,63.96607142857144,61.45892857142857,62.50535714285714,63.6267857142857,63.451785714285705,63.43392857142858,63.08571428571429,62.13928571428572,62.29285714285714,61.63571428571428,61.18035714285713,61.735714285714266,62.68214285714286,63.99107142857142,64.94464285714287,66.94285714285714,67.17499999999998,66.84821428571429
30038,30038,30039,Location 50 - MD/HD-100,93,32,139,,221.355128243548,,342.07566272877926,,,,250.27973369165449,3.186286906652283,-122.105343,38.01182129,-119.4004799,36.32774805,66.77678571428571,66.3125,65.89642857142857,66.41964285714286,67.06607142857143,67.84642857142858,64.49642857142858,62.31964285714287,61.78571428571428,61.64107142857142,60.78035714285714,61.13928571428572,61.66071428571429,61.801785714285714,62.48214285714286,63.2375,64.32857142857142,65.20535714285714,65.39107142857142,66.14464285714286,66.05357142857143,67.06428571428572,67.42321428571427,66.83571428571429
30058,30058,30059,Location 50 - MD-250,93,11,159,,232.9070969408076,,390.3132845470592,,,,280.42371346810666,3.619307238125192,-122.105343,38.01182129,-119.510578,35.48787441,66.96964285714284,66.47142857142859,66.35714285714286,66.33214285714286,66.77321428571429,67.71428571428572,63.97857142857144,61.32321428571429,61.51071428571427,62.87678571428572,63.04464285714286,62.82678571428572,62.39285714285714,60.93035714285713,60.51071428571429,61.05535714285715,61.02678571428571,62.01428571428569,62.38928571428571,62.84464285714286,63.69821428571429,66.89821428571429,66.76607142857142,66.46785714285714
30062,30062,30063,Location 50 - MD/HD-700,93,16,163,,231.68480770570136,,401.665014961273,,,,278.9485044267478,3.289618691038208,-122.105343,38.01182129,-122.3115236,41.29475959,66.33571428571427,66.22321428571429,66.15,66.13214285714284,66.3607142857143,66.8232142857143,65.3375,61.43928571428572,61.36607142857143,61.989285714285714,61.66964285714286,62.101785714285725,62.75357142857143,63.06428571428572,64.12142857142858,64.28571428571428,64.61785714285713,64.65357142857141,65.25535714285715,66.1142857142857,66.49642857142858,66.39107142857142,66.2642857142857,66.14821428571429
30070,30070,30071,Location 50 - MD-50,93,31,171,,250.27421616109012,,414.6855478334418,,,,295.53710828512334,3.732488259773024,-122.105343,38.01182129,-119.2185262,35.64566432,67.51607142857142,66.99464285714286,66.68749999999999,67.05535714285713,67.2357142857143,68.7232142857143,65.40535714285716,62.80892857142858,62.39285714285714,63.46428571428571,62.92142857142858,62.63392857142858,63.09285714285714,63.16607142857143,63.32678571428572,64.38749999999999,64.48392857142858,65.79285714285713,65.79821428571427,66.44999999999999,67.33571428571429,67.93571428571428,67.59285714285713,67.2642857142857
30091,30091,30092,Location 50 - Location 195,93,238,192,,269.9187194391063,,466.033291571877,,,,328.8023276110593,4.372169911531812,-122.105343,38.01182129,-118.9511922,34.98387429,67.175,66.62321428571428,66.27678571428571,66.39107142857142,67.50357142857143,67.43750000000001,62.85535714285714,60.41071428571428,60.83035714285714,61.71607142857143,61.421428571428585,62.26785714285715,63.77857142857143,64.19107142857143,65.1232142857143,64.77321428571427,64.62678571428572,63.88928571428569,63.03214285714286,63.87857142857142,64.48392857142858,67.18035714285713,67.52857142857141,67.15178571428572
30092,30092,30093,Location 50 - Location 187,93,230,193,,272.3382763954819,,467.0916967374772,,,,331.27222825926805,4.374023394853101,-122.105343,38.01182129,-118.9423972,34.99278143,67.06071428571428,66.85714285714286,66.24821428571428,66.59464285714284,66.05714285714285,67.0875,62.74642857142858,60.94821428571429,62.07142857142857,63.74464285714285,62.5607142857143,62.21428571428572,61.825,61.64821428571429,62.173214285714295,62.519642857142856,63.02678571428572,63.71071428571428,63.525000000000006,64.9267857142857,65.16250000000001,67.1,66.86964285714285,67.17857142857143
30093,30093,30094,Location 50 - MD/HD-200,93,2,194,,275.059174504214,,474.24355401516925,,,,334.996971979657,4.39353929390038,-122.105343,38.01182129,-118.9387628,34.96606411,67.52321428571427,67.3482142857143,66.82499999999999,66.89285714285714,66.97142857142856,67.51428571428572,64.21964285714287,62.41607142857144,63.24821428571428,64.54107142857143,63.26785714285714,62.91250000000001,62.64642857142857,62.260714285714286,62.65714285714286,63.05892857142857,63.558928571428574,64.47499999999998,64.41428571428571,65.63214285714285,65.58928571428572,67.59642857142858,67.50535714285712,67.56607142857143
30112,30112,30113,Location 50 - MD-150,93,10,213,,325.4268875046939,,559.3152866124436,,,,394.6569197241312,5.169930607957857,-122.105343,38.01182129,-118.4902995,34.31584212,66.30714285714285,66.1857142857143,65.94642857142856,66.20714285714286,66.5625,66.74285714285716,62.29464285714286,55.32321428571429,54.80357142857143,60.61785714285713,60.51964285714287,60.82678571428572,61.35357142857143,61.110714285714295,61.64821428571429,61.271428571428565,60.95535714285714,60.39821428571428,61.37678571428572,62.889285714285705,64.13214285714287,66.4517857142857,66.46607142857141,66.26964285714286
30131,30131,30132,Location 50 - MD/HD-00,93,26,232,,383.58568451428096,,617.4092884515252,,,,454.06536885125774,5.667252272054702,-122.105343,38.01182129,-118.0638723,34.03869644,66.8642857142857,66.71964285714287,66.21428571428571,66.44999999999999,67.2357142857143,67.7017857142857,60.99642857142858,57.69107142857143,58.40892857142856,58.81607142857142,59.135714285714286,58.739285714285714,60.06428571428572,60.692857142857136,61.39107142857144,62.21607142857143,62.630357142857136,61.74285714285713,62.57142857142858,65.0642857142857,65.99642857142857,66.93214285714285,66.82142857142856,66.96428571428572
30132,30132,30133,Location 50 - MD/HD-00,93,21,233,,381.4542544435189,,620.8790830266386,,,,451.75909703508887,5.695088088534773,-122.105343,38.01182129,-117.9998628,34.06477768,66.35178571428571,65.89821428571429,66.42321428571428,66.53392857142856,67.00892857142857,67.23392857142858,64.51071428571429,62.31964285714285,62.08571428571428,62.955357142857125,62.05357142857143,62.01964285714287,62.44285714285714,60.60892857142856,58.18571428571428,57.17142857142856,56.94821428571428,57.57142857142856,59.42857142857143,63.10714285714285,66.35714285714286,67.03928571428571,66.7017857142857,66.5875
30133,30133,30134,Location 50 - MD/HD-00,93,29,234,,374.5912151508464,,620.9203671601781,,,,446.97346449651786,5.697881519582975,-122.105343,38.01182129,-117.9336964,34.13059933,66.25714285714284,65.90535714285716,65.77499999999999,66.39999999999999,67.92857142857143,66.5375,56.61607142857143,50.55178571428572,50.875,54.72321428571428,54.99821428571428,56.557142857142864,57.14285714285714,57.03214285714286,57.25892857142857,58.54285714285713,57.4125,54.22321428571428,59.807142857142864,64.33392857142857,65.55892857142858,66.99285714285713,67.04821428571428,66.65
30141,30141,30142,Location 50 - IMD/HD-00,93,30,242,,402.2527233271476,,635.7650932059764,,,,472.65334492185474,5.761805647210427,-122.105343,38.01182129,-118.2094508,33.76660473,67.73214285714285,67.48928571428571,67.29642857142856,67.56607142857142,68.23928571428573,68.63392857142857,63.47678571428571,56.24821428571429,54.36428571428571,57.19642857142857,58.64107142857143,59.50892857142858,59.39285714285715,57.73214285714286,55.95,53.755357142857136,51.79999999999999,52.04285714285714,55.49821428571428,62.66071428571428,65.42678571428571,67.42500000000001,67.76071428571427,67.80357142857143
30159,30159,30160,Location 50 - MD-50,93,28,260,,412.95391709171406,,675.1078580708967,,,,487.5193925360788,6.133977652687236,-122.105343,38.01182129,-117.3528824,34.13377804,67.15892857142856,67.16964285714286,66.71249999999999,67.04464285714285,66.89107142857144,67.25000000000001,64.57678571428572,61.71428571428572,61.71071428571428,62.06964285714285,60.77678571428572,60.682142857142864,61.22678571428571,61.2625,62.2482142857143,62.567857142857136,62.85357142857143,63.1267857142857,63.66607142857142,64.63214285714284,65.69642857142857,66.96964285714286,67.15714285714284,67.3125
30165,30165,30166,Location 50 - MD-50,93,23,266,,424.8347658082421,,688.6223954617008,,,,499.2745113462196,6.235102444846397,-122.105343,38.01182129,-117.2788595,34.06438646,66.84285714285713,66.10000000000001,66.14285714285714,66.28392857142856,67.05357142857143,67.48750000000001,64.24107142857143,60.67142857142858,60.14999999999999,61.47142857142856,60.1232142857143,59.8875,59.025000000000006,58.989285714285714,58.07678571428572,54.075,52.325,51.76964285714284,55.45178571428572,63.33214285714284,65.31607142857143,66.94999999999999,67.3642857142857,67.06785714285715
30166,30166,30167,Location 50 - MD-50,93,27,267,,431.923787330698,,698.9215509201612,,,,507.4191212102192,6.339777851511145,-122.105343,38.01182129,-117.2437416,33.94265056,68.43571428571428,68.30892857142858,68.18035714285713,68.63571428571429,68.70714285714286,68.68392857142858,65.56964285714287,63.235714285714295,63.558928571428574,64.49107142857142,64.15892857142859,64.29464285714286,64.57142857142858,64.19107142857142,65.04464285714286,65.225,65.26249999999999,65.40357142857141,66.36607142857143,67.60178571428571,68.1125,68.43571428571428,68.54285714285713,68.4857142857143
30188,30188,30189,Location 50 - MD/HD-100,93,22,289,,474.932249032708,,763.3671272215155,,,,556.6117683149197,6.912420194190858,-122.105343,38.01182129,-116.5450715,33.90568276,65.28809523809522,65.275,65.12142857142857,65.30892857142857,65.53214285714286,66.18273809523811,63.37559523809525,61.06726190476192,60.969047619047615,62.20714285714285,61.77559523809524,61.406547619047615,62.03571428571429,61.85119047619048,62.90714285714286,63.43392857142857,63.39285714285714,63.92976190476189,64.37440476190476,64.96309523809524,65.15654761904761,66.02738095238095,65.83809523809522,65.87142857142857
30191,30191,30192,Location 50 - MD/HD-00,93,17,292,,506.6167177335869,,787.0137468783186,,,,586.3925949539307,7.21108896242255,-122.105343,38.01182129,-117.1609002,32.76272337,68.99464285714285,69.13928571428573,68.9625,69.09285714285714,69.1732142857143,69.38571428571427,67.35535714285714,64.23571428571428,64.18392857142857,64.76071428571429,63.625000000000014,63.32678571428572,63.0625,63.11785714285713,61.830357142857146,54.56607142857143,52.38392857142856,55.4392857142857,60.12857142857143,66.39821428571429,67.63928571428572,68.66785714285714,68.71785714285713,68.7607142857143
30206,30206,30207,Location 50 - MD-150,93,24,307,,514.1306302765407,,847.1802968887577,,,,607.3725183685542,7.723550249042798,-122.105343,38.01182129,-115.7237368,33.66096405,66.78571428571428,66.60357142857143,66.42321428571428,66.6392857142857,66.89464285714286,67.30357142857143,65.32142857142858,63.00714285714287,63.425,64.57857142857141,64.06785714285715,64.28035714285716,64.72857142857143,64.79464285714286,65.31607142857143,65.26249999999999,65.50535714285714,65.77142857142856,66.35357142857143,66.84642857142856,67.09642857142858,67.1732142857143,67.21071428571426,66.87857142857143
30209,30209,30210,Location 50 - MD-50,93,18,310,,549.1022718650185,,862.7193571520697,,,,636.0251678828396,7.692825039575879,-122.105343,38.01182129,-116.4831912,32.76070503,65.3125,65.16785714285714,65.07857142857142,65.15178571428571,65.39107142857142,65.60535714285714,62.760714285714286,59.31428571428573,59.201785714285705,58.87321428571428,57.65535714285715,57.683928571428574,58.369642857142864,58.60714285714285,58.894642857142856,57.68035714285714,58.68035714285715,59.72857142857141,62.31071428571428,64.13749999999999,65.0625,65.28928571428571,65.1267857142857,65.19642857142857
30218,30218,30219,Location 50 - MD/HD-100,93,19,319,,591.6394335758489,,945.2791390131327,,,,696.4977537587463,8.198775922480827,-122.105343,38.01182129,-115.8004774,32.77077768,65.52499999999998,65.425,65.3,65.51607142857142,65.71785714285714,66.03750000000001,63.74285714285715,61.43392857142858,61.73214285714285,62.78392857142856,62.18928571428572,62.35000000000001,62.74285714285714,62.75714285714285,63.34285714285714,63.37857142857142,63.55714285714285,63.94999999999999,64.58571428571429,65.14642857142857,65.38571428571427,65.54821428571428,65.59464285714284,65.52678571428572
30221,30221,30222,Location 50 - MD/HD-200,93,25,322,,572.9642885370268,,958.457733725231,,,,682.3339775571046,8.44262598458208,-122.105343,38.01182129,-114.901639,33.60901,66.01071428571427,65.97500000000001,65.86071428571427,66.03035714285713,66.22500000000001,66.50535714285714,64.19107142857143,61.58392857142857,61.97142857142857,63.01071428571427,62.3125,62.28035714285714,62.39285714285715,62.03214285714286,61.900000000000006,61.505357142857136,61.42142857142858,61.99999999999999,64.30535714285715,65.43928571428572,65.62678571428572,65.98214285714285,66.06071428571428,66.01785714285714
30223,30223,30224,Location 50 - MD-150,93,20,324,,602.4300024420969,,995.4175270860296,,,,709.1789911418484,8.90004589804433,-122.105343,38.01182129,-114.9572274,32.70938305,65.46607142857142,65.38750000000002,65.25357142857143,65.47142857142856,65.6732142857143,66.16428571428571,63.650000000000006,61.45535714285714,61.70892857142858,62.76785714285714,62.125,62.25892857142858,62.65357142857144,62.72857142857144,63.139285714285705,63.26785714285713,63.40714285714285,63.88214285714284,64.51785714285714,65.05357142857142,65.33571428571429,65.49642857142857,65.51607142857142,65.45000000000002
42250,42250,42251,Location 88 - Location 88,131,131,1,,0.0,,0.0,,,,0.0,0.0,-121.805434,38.48924504,-121.805434,38.48924504,67.87142857142855,67.74285714285715,67.61428571428574,67.58571428571427,67.70000000000002,67.77142857142856,66.84285714285713,65.82857142857142,64.95714285714287,64.38571428571427,64.35714285714286,64.32857142857141,64.27142857142856,64.18571428571428,63.885714285714286,63.71428571428572,64.0857142857143,64.57142857142857,65.77142857142857,67.1285714285714,67.38571428571429,67.55714285714284,67.9,67.85714285714286
42252,42252,42253,Location 88 - MD/HD-100,131,43,3,,13.076579475591966,,13.761893305630192,,,,13.592177276154098,0.129061768943833,-121.805434,38.48924504,-121.6941664,38.55458916,68.0142857142857,67.85714285714286,67.4982142857143,67.4375,67.32678571428573,67.96071428571429,65.95357142857142,64.77321428571429,63.375000000000014,63.058928571428574,62.34107142857143,61.45357142857142,60.71964285714285,58.42321428571429,53.96964285714286,48.83928571428572,47.41607142857144,47.68214285714286,54.21785714285714,61.90892857142856,65.4,66.76607142857142,67.99464285714285,67.97678571428571
42258,42258,42259,Location 88 - MD/HD-500,131,5,9,,33.11316961988948,,40.25564651720811,,,,34.62622901165072,0.292696745195111,-121.805434,38.48924504,-121.5762612,38.67137,66.56249999999999,66.12321428571428,65.9857142857143,66.21071428571427,66.60535714285714,66.67321428571427,64.35892857142856,63.144642857142856,62.485714285714295,61.60535714285713,61.41250000000001,61.6767857142857,62.00357142857142,62.04821428571428,62.54464285714286,63.55535714285714,64.28035714285716,64.36071428571428,64.83035714285714,65.30892857142857,65.57678571428572,66.64642857142857,66.91785714285714,66.56964285714287
42259,42259,42260,Location 88 - MD-50,131,42,10,,29.799238159913287,,46.19415518407139,,,,33.523803367767684,0.454187570834002,-121.805434,38.48924504,-122.1577846,38.20273369,66.9875,66.71428571428572,66.41607142857144,66.625,67.06785714285715,67.09107142857141,63.73214285714285,63.926785714285714,63.11607142857143,61.8767857142857,61.86607142857143,62.264285714285705,62.475,62.985714285714295,63.95892857142857,64.40892857142858,64.90892857142859,65.14107142857142,65.33035714285714,65.99285714285713,66.54107142857143,66.85,67.0107142857143,67.01250000000002
42262,42262,42263,Location 88 - Location 245,131,288,13,,32.84757291263459,,53.998060596326766,,,,37.56114447428871,0.532451859259563,-121.805434,38.48924504,-122.216763,38.15118989,66.17321428571427,66.04285714285714,65.81785714285715,65.86607142857142,66.11428571428573,66.33035714285714,62.78214285714285,63.13749999999999,63.05357142857143,61.43035714285713,61.317857142857136,61.88749999999999,62.11071428571428,62.47857142857143,63.187500000000014,63.39821428571429,63.94285714285715,64.01607142857142,64.61964285714285,65.57142857142856,65.7875,65.83214285714284,66.07142857142858,66.10178571428571
42263,42263,42264,Location 88 - MD/HD-200,131,36,14,,42.05481355838204,,61.4301730235193,,,,46.18070700575127,0.605028545782557,-121.805434,38.48924504,-121.2634409,38.75823882,66.42857142857142,66.34464285714287,66.2732142857143,66.27142857142857,66.35714285714286,66.34464285714284,65.69642857142857,64.76607142857142,64.40357142857142,64.26785714285714,63.85535714285714,63.817857142857136,64.09464285714284,63.07678571428571,63.16071428571429,62.06428571428572,62.42142857142858,61.375,63.94285714285715,65.82499999999999,65.9482142857143,66.07499999999999,66.25714285714287,66.39821428571429
42266,42266,42267,Location 88 - Location 50,131,93,17,,46.08922094590628,,70.36609269602809,,,,51.78414586446045,0.56398974480924,-121.805434,38.48924504,-122.105343,38.01182129,67.38214285714284,67.24642857142858,67.05357142857144,67.2517857142857,67.48214285714286,67.8267857142857,65.10535714285714,62.24821428571428,62.16428571428572,62.92499999999998,62.3125,62.4875,62.87142857142857,62.86071428571428,63.25,63.24107142857142,63.53571428571429,64.20714285714284,65.42678571428571,66.61071428571427,66.99107142857143,67.2392857142857,67.44642857142856,67.375
42274,42274,42275,Location 88 - MD-550,131,14,25,,50.65110948611724,,89.80514843207084,,,,62.21670499844943,0.759756349424165,-121.805434,38.48924504,-122.1534186,39.16514466,68.49464285714284,68.35000000000001,68.31428571428573,68.22142857142856,68.15535714285716,68.11964285714286,67.43571428571428,67.225,66.49285714285716,65.4267857142857,65.22321428571428,65.56249999999999,65.55535714285713,65.63214285714285,66.00714285714287,66.31607142857143,66.34642857142859,66.69464285714287,67.18392857142857,67.91607142857141,68.1375,68.02857142857141,68.35357142857143,68.26071428571429
42275,42275,42276,Location 88 - MD/HD-00,131,41,26,,67.6395070848083,,97.14358590299214,,,,73.53828015303877,0.830327389004027,-121.805434,38.48924504,-122.3022929,37.8239477,67.87142857142855,67.74285714285715,67.61428571428574,67.58571428571427,67.70000000000002,67.77142857142856,66.84285714285713,65.82857142857142,64.95714285714287,64.38571428571427,64.35714285714286,64.32857142857141,64.27142857142856,64.18571428571428,63.885714285714286,63.71428571428572,64.0857142857143,64.57142857142857,65.77142857142857,67.1285714285714,67.38571428571429,67.55714285714284,67.9,67.85714285714286
42281,42281,42282,Location 88 - MD-350,131,39,32,,78.00077891530239,,111.40833148358124,,,,83.95891281444072,0.889008736992994,-121.805434,38.48924504,-121.68792,39.37050877,67.04642857142856,66.91071428571429,66.79642857142858,66.78392857142856,66.80714285714288,66.74107142857142,65.96249999999998,65.51071428571429,65.24642857142857,64.37142857142857,64.33392857142857,64.18571428571427,64.46964285714284,64.2767857142857,64.17142857142858,64.34642857142858,64.47142857142858,64.88749999999999,65.38035714285715,66.03571428571428,66.00714285714287,66.30535714285713,66.67500000000001,66.81071428571428
42282,42282,42283,Location 88 - MD-450,131,13,33,,71.58207392937139,,112.23276539951136,,,,82.05595748498531,0.807523927272267,-121.805434,38.48924504,-121.2748616,37.88011416,67.88214285714284,67.20535714285714,67.3857142857143,67.2642857142857,66.97500000000002,67.74285714285713,64.02321428571427,63.41785714285714,62.28035714285714,61.17678571428571,61.2375,61.18214285714285,61.44464285714285,61.47857142857143,59.97857142857143,56.475,54.6982142857143,56.84464285714286,62.81964285714285,65.65892857142856,66.45892857142857,67.5035714285714,67.89464285714286,68.22142857142858
42286,42286,42287,Location 88 - MD-250,131,35,37,,77.99111803534797,,120.00170607889308,,,,87.06331836438062,0.886720315467244,-121.805434,38.48924504,-121.2161099,37.82666758,67.71785714285713,67.33571428571429,67.31250000000001,67.28035714285713,67.21785714285716,67.55,64.35178571428571,63.207142857142856,62.1375,60.92857142857142,60.683928571428574,60.60892857142856,60.74464285714285,61.50535714285715,62.2875,63.64285714285714,64.85714285714286,66.03392857142856,66.61428571428571,67.36785714285713,67.48035714285714,67.51964285714284,67.6875,67.38214285714287
42288,42288,42289,Location 88 - MD-250,131,37,39,,78.86441823026246,,125.50278131306254,,,,89.28760069875035,1.197901711837093,-121.805434,38.48924504,-120.8322722,39.1878654,66.94821428571427,66.38571428571429,66.3732142857143,66.4125,66.42857142857144,66.84642857142856,66.73035714285714,66.47321428571428,65.89285714285715,65.75357142857143,65.27142857142857,63.953571428571415,63.52499999999999,62.63392857142857,63.05714285714285,63.96785714285714,65.12678571428572,65.27142857142857,65.50357142857143,66.28392857142856,66.57857142857144,66.36249999999998,66.37857142857143,66.58749999999998
42319,42319,42320,Location 88 - MD/HD-400,131,40,70,,120.67286279132232,,177.16810840159417,,,,132.9517057791501,1.311338254684392,-121.805434,38.48924504,-121.9028835,39.79701354,66.50924369747898,66.38025210084035,66.30420168067229,66.39285714285714,66.30882352941177,67.15042016806723,64.25084033613444,62.89957983193277,61.605042016806735,60.93991596638654,60.85504201680672,60.78487394957982,60.7563025210084,60.88697478991596,60.73991596638656,60.93067226890757,61.27521008403362,61.58865546218488,62.33865546218488,64.35840336134453,65.88403361344538,66.74033613445377,66.96470588235294,66.61974789915966
42328,42328,42329,Location 88 - MD/HD-400,131,4,79,,114.26994709976957,,190.83092346705936,,,,135.50268226946687,1.429440010489078,-121.805434,38.48924504,-121.0904454,37.25152051,67.33015873015871,67.5047619047619,67.1904761904762,66.56137566137566,66.66111111111111,66.67830687830687,66.38253968253967,65.72724867724867,65.17857142857143,64.92433862433862,64.91560846560847,64.8216931216931,64.70978835978835,64.22433862433863,64.46693121693121,65.03306878306879,65.50952380952381,65.77275132275132,66.41349206349207,67.1031746031746,67.1910052910053,67.39338624338623,67.55740740740741,67.65449735449735
42329,42329,42330,Location 88 - MD/HD-300,131,38,80,,119.60216210833823,,194.1819271088416,,,,136.28655878040544,1.844261720255228,-121.805434,38.48924504,-120.1676519,39.33728171,65.53571428571428,65.48750000000001,65.69107142857145,65.64107142857142,65.9482142857143,65.91607142857143,65.80892857142857,65.08392857142857,64.63750000000002,64.46428571428571,64.2642857142857,63.8,63.9125,63.926785714285714,64.62321428571428,64.85178571428571,64.94107142857145,64.875,65.19107142857143,65.84642857142856,65.95714285714286,65.96607142857141,66.06964285714285,66.00357142857143
42334,42334,42335,Location 88 - MD/HD-200,131,34,85,,140.1004245268863,,209.5110801316561,,,,155.28355013020652,1.694000849542735,-121.805434,38.48924504,-120.5670424,37.33338861,63.680357142857126,62.16071428571428,62.76964285714287,63.45714285714285,64.20535714285717,65.50892857142857,63.551785714285714,63.40178571428571,61.26428571428572,61.29285714285713,61.16071428571428,61.33214285714284,61.64285714285714,62.121428571428574,62.4892857142857,62.75178571428572,63.13392857142858,63.630357142857136,63.50535714285714,64.33035714285712,64.69821428571429,65.06785714285712,64.53928571428571,64.24464285714286
42349,42349,42350,Location 88 - MD-650,131,15,100,,137.4280734428179,,247.027123401872,,,,170.131059967018,2.12953132296791,-121.805434,38.48924504,-122.3519506,40.54784215,66.82499999999999,66.71964285714286,66.7107142857143,66.46607142857141,66.57857142857144,66.76785714285714,67.07499999999999,65.01964285714286,64.15892857142858,63.45,63.71428571428572,63.942857142857136,64.15357142857142,64.3892857142857,64.75714285714287,64.75892857142857,65.16785714285714,65.01785714285714,65.6,66.63214285714284,66.89107142857144,66.70892857142856,66.71785714285714,66.63035714285714
42360,42360,42361,Location 88 - MD-350,131,12,111,,156.45665642614162,,270.7711053991581,,,,189.193636664028,2.191350039520007,-121.805434,38.48924504,-120.6254974,36.64272216,67.42142857142855,67.15178571428572,66.94464285714287,66.69107142857143,66.19285714285715,66.08571428571429,62.44642857142857,62.8017857142857,63.05178571428573,62.89107142857142,63.601785714285725,64.41964285714285,65.0625,65.47321428571428,64.70714285714286,63.81428571428571,63.18035714285716,63.02678571428571,62.73214285714286,63.37857142857142,63.885714285714286,66.8642857142857,67.49642857142857,67.50535714285715
42364,42364,42365,Location 88 - MD-150,131,33,115,,175.84256645120516,,284.5550910173824,,,,200.5213447120008,2.512071030476918,-121.805434,38.48924504,-119.9169065,36.83281249,66.18392857142857,65.90714285714287,65.32857142857144,65.0392857142857,65.64464285714287,66.19642857142856,65.28749999999998,64.69107142857142,63.68928571428572,62.17142857142856,61.332142857142856,61.41249999999999,61.18571428571428,61.08392857142858,61.24821428571428,61.675,62.92321428571428,64.17678571428571,64.71964285714284,65.7357142857143,65.58392857142857,65.91428571428571,66.05000000000001,65.6482142857143
42386,42386,42387,Location 88 - MD/HD-700,131,16,137,,195.84664262254176,,345.7643199012581,,,,237.31789043652492,2.850831692196371,-121.805434,38.48924504,-122.3115236,41.29475959,66.82499999999999,66.71964285714286,66.7107142857143,66.46607142857141,66.57857142857144,66.76785714285714,67.07499999999999,65.01964285714286,64.15892857142858,63.45,63.71428571428572,63.942857142857136,64.15357142857142,64.3892857142857,64.75714285714287,64.75892857142857,65.16785714285714,65.01785714285714,65.6,66.63214285714284,66.89107142857144,66.70892857142856,66.71785714285714,66.63035714285714
42389,42389,42390,Location 88 - MD/HD-300,131,3,140,,200.0123968820344,,352.1980470852652,,,,244.7120059954644,2.977494595953167,-121.805434,38.48924504,-120.0797684,36.06318762,67.24107142857142,67.22321428571429,66.6982142857143,66.99285714285713,66.9125,67.18392857142857,65.70357142857142,65.03928571428571,65.2982142857143,65.08749999999999,65.49642857142857,65.27499999999999,64.48571428571428,63.46428571428572,62.928571428571416,62.10892857142857,61.73035714285714,62.1,63.02678571428572,64.50892857142856,65.33928571428572,67.26071428571427,67.62857142857143,67.33035714285714
42392,42392,42393,Location 88 - MD/HD-100,131,32,143,,221.8737335263168,,358.70888755803725,,,,255.02829694062964,3.233590141944316,-121.805434,38.48924504,-119.4004799,36.32774805,67.26607142857142,66.80892857142857,66.45714285714287,66.75357142857143,67.28392857142859,67.79107142857143,66.23392857142856,65.9,64.57857142857142,63.1017857142857,62.825,62.98035714285714,63.06071428571428,63.12678571428572,63.11785714285715,63.71071428571429,64.87857142857143,65.56964285714287,65.73571428571428,66.6625,66.44821428571429,67.38214285714285,67.87678571428572,67.31785714285715
